date,y_l_rise,y_l_decline,y_s_rise,y_s_decline,y_l
2019-01-07,,,0.03065134099616862,-0.0019157088122606636,
2019-01-07,,,0.00298656047784962,-0.059482329517172694,
2019-01-07,,,0.05141388174807182,0.0,
2019-01-07,,,0.026000000000000023,-0.008000000000000007,
2019-01-08,,,0.05544147843942504,-0.004106776180698324,
2019-01-08,,,0.018897637795275646,-0.04251968503936998,
2019-01-08,,,0.009293680297397744,-0.027881040892193232,
2019-01-08,,,0.009708737864077666,-0.03398058252427183,
2019-01-08,,,0.00439560439560438,-0.03296703296703285,
2019-01-08,,,0.0122824974411464,-0.025588536335721668,
2019-01-08,,,0.012048192771084265,-0.0072289156626506035,
2019-01-08,,,0.02571428571428558,-0.022857142857142798,
2019-01-08,,,0.031147540983606614,-0.011475409836065542,
2019-01-08,,,0.018050541516245522,-0.036101083032491044,
2019-01-08,,,0.020872865275142427,-0.003795066413662229,
2019-01-08,,,0.009282488710486758,-0.051931761164074164,
2019-01-08,,,0.03544303797468351,-0.0025316455696202667,
2019-01-08,,,0.023952095808383422,-0.009980039920159611,
2019-01-09,,,0.06382978723404276,-0.0010131712259370262,
2019-01-09,,,0.013481363996827866,-0.03568596352101505,
2019-01-09,,,0.009328358208955168,-0.02425373134328357,
2019-01-09,,,0.002450980392156854,-0.02450980392156854,
2019-01-09,,,0.013333333333333197,-0.022222222222222143,
2019-01-09,,,0.02466598150051391,-0.021582733812949728,
2019-01-09,,,0.024271844660193942,0.0,
2019-01-09,,,0.011494252873563093,-0.01724137931034475,
2019-01-09,,,0.037828947368420796,0.0,
2019-01-09,,,0.012026239067055133,-0.026967930029154652,
2019-01-09,,,0.019011406844106737,-0.001901140684410496,
2019-01-09,,,0.019794537709847182,-0.0531195189175645,
2019-01-09,,,0.017412935323383172,-0.014925373134328401,
2019-01-09,,,0.009960159362550014,-0.01195219123505964,
2019-01-10,,,0.04549950544015835,-0.0059347181008900796,
2019-01-10,,,0.017529880478087678,-0.03107569721115533,
2019-01-10,,,0.016917293233082553,-0.016917293233082775,
2019-01-10,,,0.01995012468827939,-0.014962593516209322,
2019-01-10,,,0.02471910112359521,-0.01797752808988773,
2019-01-10,,,0.039624608967674835,-0.007299270072992692,
2019-01-10,,,0.016867469879517927,-0.0072289156626506035,
2019-01-10,,,0.020231213872832443,-0.011560693641618491,
2019-01-10,,,0.03273322422258573,-0.004909983633387904,
2019-01-10,,,0.02321296978629306,-0.01621223286661766,
2019-01-10,,,0.013232514177693888,-0.007561436672967825,
2019-01-10,,,0.03486609398686191,-0.04522486104092971,
2019-01-10,,,0.02010050251256268,-0.007537688442211032,
2019-01-10,,,0.01603206412825653,-0.01002004008016022,
2019-01-11,,,0.03424657534246567,-0.014677103718199747,
2019-01-11,,,0.025069637883008644,-0.0322323915638677,
2019-01-11,,,0.013035381750465591,-0.02607076350093107,
2019-01-11,,,0.002450980392156854,-0.06862745098039214,
2019-01-11,,,0.013333333333333197,-0.0377777777777778,
2019-01-11,,,0.042887029288702916,-0.00523012552301283,
2019-01-11,,,0.009569377990430672,-0.011961722488038173,
2019-01-11,,,0.020000000000000018,-0.022857142857142798,
2019-01-11,,,0.019386106623586086,-0.024232633279483107,
2019-01-11,,,0.012820512820512775,-0.02197802197802201,
2019-01-11,,,0.009416195856873921,-0.00941619585687381,
2019-01-11,,,0.05295629820051406,-0.0012853470437017567,
2019-01-11,,,0.007444168734491274,-0.01985111662531014,
2019-01-11,,,0.014000000000000012,-0.0119999999999999,
2019-01-14,,,0.04549950544015835,-0.001978239366963508,
2019-01-14,,,0.038000000000000034,-0.027200000000000002,
2019-01-14,,,0.030303030303030498,-0.009469696969696906,
2019-01-14,,,0.009975062344139696,-0.052369077306733014,
2019-01-14,,,0.00884955752212413,-0.042035398230088394,
2019-01-14,,,0.03638253638253652,-0.011434511434511574,
2019-01-14,,,0.02163461538461542,-0.007211538461538436,
2019-01-14,,,0.05555555555555536,0.0,
2019-01-14,,,0.021035598705501535,-0.02265372168284785,
2019-01-14,,,0.035580524344569264,0.0,
2019-01-14,,,0.013232514177693888,-0.005671077504725952,
2019-01-14,,,0.04757033248081832,-0.005115089514066473,
2019-01-14,,,0.012468827930174564,-0.014962593516209322,
2019-01-14,,,0.014000000000000012,-0.0119999999999999,
2019-01-15,,,0.0322265625,-0.006835937500000111,
2019-01-15,,,0.04055666003976155,-0.012723658051689957,
2019-01-15,,,0.013035381750465591,-0.024208566108007368,
2019-01-15,,,0.0,-0.061728395061728336,
2019-01-15,,,0.0,-0.0597345132743361,
2019-01-15,,,0.025720164609053464,-0.021604938271605034,
2019-01-15,,,0.016746411483253842,-0.019138755980861233,
2019-01-15,,,0.034383954154727725,-0.02005730659025784,
2019-01-15,,,0.011217948717948456,-0.033653846153846145,
2019-01-15,,,0.020295202952029356,-0.01771217712177131,
2019-01-15,,,0.007518796992481258,-0.022556390977443552,
2019-01-15,,,0.040914866581956755,-0.006353240152477735,
2019-01-15,,,0.004950495049504733,-0.024752475247524774,
2019-01-15,,,0.02569169960474338,-0.023715415019762598,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-16,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-17,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-18,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-21,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
2019-01-22,,,,,
