date,code,layer2_l2_y_l_r_pred,layer2_l2_y_l_r_tree0_leaf,layer2_l2_y_l_r_tree1_leaf,layer2_l2_y_l_r_tree2_leaf,layer2_l2_y_l_r_tree3_leaf,layer2_l2_y_l_r_tree4_leaf,layer2_l2_y_l_r_tree5_leaf,layer2_l2_y_l_r_tree6_leaf,layer2_l2_y_l_r_tree7_leaf,layer2_l2_y_l_r_tree8_leaf,layer2_l2_y_l_r_tree9_leaf,layer2_l2_y_l_r_tree10_leaf,layer2_l2_y_l_r_tree11_leaf,layer2_l2_y_l_r_tree12_leaf,layer2_l2_y_l_r_tree13_leaf,layer2_l2_y_l_r_tree14_leaf,layer2_l2_y_l_r_tree15_leaf,layer2_l2_y_l_r_tree16_leaf,layer2_l2_y_l_r_tree17_leaf,layer2_l2_y_l_r_tree18_leaf,layer2_l2_y_l_r_tree19_leaf,layer2_l2_y_l_r_tree20_leaf,layer2_l2_y_l_r_tree21_leaf,layer2_l2_y_l_r_tree22_leaf,layer2_l2_y_l_r_tree23_leaf,layer2_l2_y_l_r_tree24_leaf,layer2_l2_y_l_r_tree25_leaf,layer2_l2_y_l_r_tree26_leaf,layer2_l2_y_l_r_tree27_leaf,layer2_l2_y_l_r_tree28_leaf,layer2_l2_y_l_r_tree29_leaf
20190311,300068.SZ,0.03690030806702985,9,9,9,18,4,9,4,17,22,14,18,16,16,21,16,15,17,20,4,13,6,3,5,16,8,17,1,6,22,19
20190311,300070.SZ,0.021156090944359527,9,9,9,8,9,25,10,17,8,17,17,11,16,21,6,1,14,23,1,26,5,3,28,16,0,9,1,0,22,1
20190311,300072.SZ,-0.06614495434767463,12,5,17,12,17,12,19,20,24,26,9,4,13,17,23,23,14,2,1,26,8,3,1,0,6,9,1,12,5,1
20190311,300073.SZ,-0.12226531750781522,5,5,17,5,17,12,9,9,24,20,13,10,13,17,23,15,5,5,26,12,0,13,28,14,3,9,23,29,16,18
20190311,300075.SZ,-0.06400793720215378,23,15,30,29,12,14,12,2,2,2,13,9,13,8,2,15,14,14,20,26,8,3,28,0,5,9,1,10,1,1
20190311,300078.SZ,-0.013043257170201434,4,4,20,27,4,4,12,2,4,8,17,24,4,29,16,5,28,5,2,12,6,3,5,16,5,18,27,10,1,19
20190311,300083.SZ,-0.06617214940529141,12,30,17,12,17,27,19,20,24,26,9,4,13,17,23,23,14,12,20,26,8,3,28,0,3,9,1,10,22,16
20190311,300085.SZ,0.12461006857121348,17,21,25,15,26,20,20,1,1,10,24,1,7,6,22,1,30,30,1,2,8,21,11,23,23,4,14,13,12,25
20190311,300088.SZ,-0.09011651949675852,12,5,17,12,17,27,19,13,24,20,13,4,13,17,23,2,5,14,2,12,0,13,28,0,3,9,8,10,16,18
20190311,300090.SZ,-0.022585092412910106,8,13,14,4,16,4,12,18,2,8,4,13,16,29,11,15,14,12,20,26,20,3,13,0,6,10,1,17,22,1
20190311,300091.SZ,-0.029351579096154518,8,13,14,4,16,4,12,18,2,8,4,13,4,8,2,2,5,12,26,12,0,13,30,20,5,9,3,10,16,8
20190311,300097.SZ,-0.08076394901266612,12,5,27,12,5,27,19,20,24,26,9,4,13,17,5,23,14,12,20,26,8,3,13,0,6,9,1,13,22,1
20190311,300098.SZ,0.003642647325763325,19,16,20,4,14,4,12,2,4,8,8,13,16,29,7,15,14,12,1,26,8,3,13,0,6,10,1,13,23,25
20190311,300100.SZ,-0.13191570120513615,5,5,17,5,17,12,9,9,24,20,13,10,13,17,23,15,5,14,2,12,0,13,28,8,3,9,8,10,16,19
20190311,300101.SZ,-0.07045900002365589,12,5,17,12,17,27,19,20,24,26,9,4,13,17,5,23,14,14,20,26,8,3,13,0,6,9,1,13,1,25
20190311,300102.SZ,0.04603080442690983,9,9,9,8,9,1,10,11,8,9,1,16,9,21,6,9,26,20,27,13,6,3,5,5,8,18,1,6,22,1
20190311,300109.SZ,-0.07635073118817573,30,2,30,14,12,14,19,21,16,26,9,4,13,17,2,23,14,12,20,26,8,3,13,0,5,9,1,10,22,22
20190311,300110.SZ,0.041523879139694936,9,9,9,18,9,25,4,17,22,9,18,11,16,21,24,15,17,20,5,5,6,3,5,14,8,18,23,6,1,19
20190311,300113.SZ,-0.07684602098505566,12,5,17,12,17,27,19,13,24,20,13,4,13,17,23,15,14,14,1,26,8,3,13,0,6,9,1,13,1,25
20190311,300115.SZ,-0.07623011540736077,12,5,27,12,17,27,19,20,24,26,9,4,13,17,23,23,14,12,20,26,8,3,13,0,6,9,1,13,22,16
20190311,300116.SZ,-0.08559074803306238,12,5,27,12,5,27,19,20,24,26,9,4,13,17,23,23,14,12,20,26,8,3,13,0,3,9,1,10,23,16
20190311,300118.SZ,-0.049851652197028966,2,30,17,25,17,14,19,20,24,26,9,4,13,17,23,25,14,12,1,26,20,3,13,0,6,9,1,13,22,16
20190311,300122.SZ,-0.05685401383552227,14,28,17,9,17,19,19,13,24,20,13,4,13,17,23,15,26,5,27,12,6,3,5,14,21,18,23,29,23,19
20190311,300124.SZ,-0.03610717219956969,14,28,15,9,8,19,8,13,9,20,13,4,13,17,2,15,26,5,26,4,6,3,5,5,5,18,1,3,22,18
20190311,300128.SZ,-0.039135676503976445,2,2,2,25,2,14,19,20,16,26,9,4,13,17,2,23,14,2,1,26,8,3,1,0,6,9,1,13,5,25
20190311,300131.SZ,-0.10340106024043487,5,5,28,5,5,12,9,9,24,26,9,10,13,17,23,23,20,12,12,26,0,3,28,1,3,19,1,10,22,19
20190311,300133.SZ,-0.07932677094455542,30,2,30,29,2,14,19,13,2,20,13,4,13,17,2,5,5,14,26,12,0,13,28,20,5,9,23,3,28,19
20190311,300134.SZ,0.02855381332921807,9,9,9,8,9,25,10,17,8,9,8,15,16,21,7,14,14,23,20,26,8,3,13,0,24,10,1,10,23,25
20190311,300136.SZ,-0.07789641257254777,30,30,28,14,5,14,19,20,24,26,9,4,13,17,23,4,19,2,15,3,0,13,28,20,5,9,23,10,16,18
20190311,300137.SZ,0.0253603438489556,9,9,9,8,9,25,10,17,8,9,8,16,16,21,6,24,5,23,2,26,0,3,5,5,5,18,1,3,22,1
20190311,300142.SZ,-0.08883193660912632,12,5,17,12,17,12,19,13,24,20,13,4,13,17,23,2,5,5,26,12,0,13,6,15,3,18,23,29,16,19
20190311,300144.SZ,-0.04141910757335577,14,28,15,9,8,19,8,13,9,20,13,4,13,17,2,15,24,5,5,10,7,13,6,14,29,18,23,0,4,18
20190311,300145.SZ,-0.008337247143919778,11,17,14,22,8,26,12,18,9,2,4,22,13,8,2,15,26,5,26,12,6,3,5,15,21,18,23,29,22,19
20190311,300146.SZ,-0.014912310617545462,19,16,20,27,20,4,12,2,4,8,17,23,4,29,16,5,28,5,2,12,5,3,5,14,22,30,23,29,22,18
20190311,300148.SZ,-0.049892283634349686,23,15,14,29,12,14,12,18,2,2,4,24,13,8,2,5,14,12,20,26,8,3,28,0,5,9,1,10,17,1
20190311,300156.SZ,-0.07669009465349709,12,5,17,12,17,12,19,20,24,26,9,4,13,17,23,23,14,2,1,26,0,3,28,0,3,9,1,10,5,1
20190311,300159.SZ,-0.07496719023897414,30,2,30,29,2,14,12,13,2,20,13,4,13,17,2,2,5,12,26,12,4,13,28,20,5,9,8,4,4,19
20190311,300166.SZ,-0.07024484623657845,30,2,30,14,2,14,2,20,16,26,9,4,13,17,2,25,19,14,12,3,0,13,28,20,5,9,8,10,16,19
20190311,300168.SZ,-0.07927303396049558,12,5,28,12,5,27,19,20,24,26,9,4,13,17,23,23,14,14,20,26,8,3,13,0,6,9,1,13,7,16
20190311,300170.SZ,-0.09076470560941388,12,5,27,12,5,27,19,20,24,26,9,4,13,17,5,23,14,12,20,26,8,3,11,0,6,9,1,13,23,16
20190311,300178.SZ,-0.10456099789651169,12,5,17,12,17,12,19,13,24,20,13,4,13,17,23,2,5,14,2,12,0,13,28,0,3,9,8,3,16,18
20190311,300180.SZ,-0.06931628557284532,14,28,17,9,17,19,19,13,24,20,13,4,13,17,23,15,26,5,27,12,2,13,6,2,5,17,23,3,16,18
20190311,300182.SZ,-0.06389799334633248,12,5,17,12,17,27,19,20,24,26,9,4,13,17,23,23,14,14,1,26,8,3,1,0,6,9,1,13,23,25
20190311,300183.SZ,-0.012903517406388464,4,4,20,4,16,4,2,2,4,8,8,13,16,29,7,23,14,14,20,26,8,3,9,0,24,10,1,10,22,16
20190311,300185.SZ,-0.08283311688800055,12,5,27,12,5,27,19,21,24,26,9,4,13,17,23,23,20,12,12,26,0,3,28,0,3,9,1,10,22,1
20190311,300187.SZ,-0.06285722838651162,23,15,14,29,12,2,12,18,2,2,4,9,13,8,2,5,28,12,26,11,5,3,28,20,5,9,23,3,5,19
20190311,300188.SZ,-0.04129887269860466,14,28,15,9,8,19,19,13,9,20,13,4,13,17,2,15,26,5,27,11,22,13,6,15,5,18,23,10,16,18
20190311,300191.SZ,0.009274298971030624,19,16,14,24,8,4,8,8,4,8,18,22,16,8,4,15,26,5,26,12,6,3,5,2,8,18,23,6,1,19
20190311,300197.SZ,-0.0370391938229852,2,2,2,25,5,14,19,20,2,26,6,4,8,17,23,23,12,2,21,26,1,0,1,0,1,9,1,12,22,1
20190311,300199.SZ,-0.07716723937603331,23,15,30,14,12,14,2,2,2,15,9,9,13,8,2,23,14,14,20,26,8,3,28,0,5,9,1,10,1,1
20190311,300202.SZ,0.033245446045247776,9,9,9,8,9,25,10,17,8,9,8,15,16,21,7,15,14,23,20,26,8,3,13,0,6,10,1,13,1,25
20190311,300203.SZ,0.011807812324816229,9,19,4,8,14,25,4,17,8,17,16,11,16,21,4,15,24,20,5,10,6,3,5,2,0,17,8,0,22,19
20190311,300204.SZ,-0.019049260320893845,11,17,14,22,8,26,12,2,9,2,4,24,13,8,2,15,26,5,27,12,6,3,5,2,21,17,23,4,19,19
20190311,300207.SZ,-0.012815201445444586,4,4,20,4,4,4,12,18,4,8,8,13,4,29,16,5,25,12,2,12,0,3,8,20,5,10,8,3,1,18
20190311,300212.SZ,-0.012353622675610161,19,16,23,4,16,4,2,2,4,8,8,13,16,29,6,23,20,14,12,26,0,3,8,0,4,10,1,3,22,25
20190311,300215.SZ,0.03510097084350894,9,9,9,8,14,25,26,17,8,9,17,15,4,21,6,5,14,22,18,13,6,3,5,16,0,18,1,26,1,1
20190311,300221.SZ,-0.08743476895849808,12,5,27,12,5,27,19,21,24,26,9,4,8,17,23,23,20,12,15,26,0,21,28,0,3,9,1,10,23,19
20190311,300222.SZ,-0.012195135580679995,24,17,14,22,8,26,8,8,9,2,4,22,13,8,2,15,26,5,27,12,6,3,5,2,8,18,23,3,23,19
20190311,300224.SZ,-0.0564168911157093,14,15,30,29,20,19,12,18,9,2,13,24,13,17,2,5,28,5,2,12,5,13,28,14,21,9,27,29,16,19
20190311,300226.SZ,0.04115926777734874,9,23,9,8,27,25,10,17,8,9,8,15,16,21,7,24,14,23,9,26,8,3,1,5,6,19,1,12,1,16
20190311,300229.SZ,-0.10051480818999681,5,5,17,5,17,27,9,9,24,26,9,10,13,17,23,23,20,12,29,3,0,3,28,0,3,9,8,10,1,8
20190311,300232.SZ,-0.007403972865329808,19,16,20,4,14,4,12,2,4,8,8,13,4,29,16,5,5,5,2,23,0,3,8,16,5,10,1,3,1,18
20190311,300236.SZ,-0.11590494229624028,5,5,28,5,5,27,9,9,24,26,9,10,8,17,23,23,14,12,20,26,8,0,13,0,3,9,1,10,23,25
20190311,300237.SZ,-0.10788964253184166,12,5,28,12,5,12,19,25,24,26,9,4,12,17,23,25,19,12,15,3,0,6,28,0,3,9,8,10,28,19
20190311,300244.SZ,-0.05070767205490199,14,15,30,29,20,19,12,2,9,2,13,24,13,17,2,15,14,5,20,26,8,3,28,16,5,9,1,10,22,1
20190311,300251.SZ,0.020579136179280512,9,19,4,8,14,25,4,17,8,17,16,11,16,21,4,15,24,20,5,10,6,3,5,15,29,18,23,26,22,19
20190311,300252.SZ,0.04320612749975487,9,9,9,8,9,1,10,11,8,9,1,16,1,21,16,1,5,22,26,12,6,3,5,15,5,19,8,3,1,18
20190311,300253.SZ,-0.03915522857731325,8,13,14,25,2,14,12,2,2,15,4,13,13,29,11,15,5,14,2,12,0,3,9,0,4,10,8,10,23,19
20190311,300255.SZ,0.00958542422640854,4,4,20,8,4,25,26,17,4,9,8,15,16,29,6,23,14,23,20,26,8,3,13,0,6,10,1,13,22,16
20190311,300257.SZ,-0.025701859524869097,14,28,15,22,20,19,12,18,9,15,13,23,13,8,2,15,26,5,27,12,7,13,6,14,21,18,23,29,16,8
20190311,300266.SZ,-0.08853146775063404,12,5,27,12,5,12,19,20,24,26,9,4,13,17,23,23,20,12,12,26,0,3,28,0,3,9,1,10,23,1
20190311,300271.SZ,-0.10281909234174576,12,5,28,12,17,27,19,21,24,26,9,4,13,17,23,25,19,14,15,3,0,13,28,20,3,9,8,3,16,19
20190311,300273.SZ,-0.04529402120744045,23,15,14,29,12,14,12,18,2,15,4,24,13,8,2,15,14,12,20,26,8,3,13,0,5,9,1,10,1,1
20190311,300274.SZ,0.02804608705089379,9,9,9,8,9,9,10,17,8,9,8,16,4,21,16,1,25,23,26,12,0,3,8,8,5,0,8,3,1,8
20190311,300284.SZ,0.0211929787760457,9,9,9,8,9,25,10,17,8,9,8,16,16,21,16,1,5,23,2,12,0,3,8,8,5,10,8,3,1,19
20190311,300285.SZ,-0.027866156421523656,11,28,15,22,20,19,12,18,9,2,13,24,13,8,2,15,26,5,26,12,22,13,6,2,21,18,23,29,16,19
20190311,300287.SZ,-0.08693415099668672,2,2,27,25,5,14,19,21,24,26,9,4,13,17,23,23,14,12,20,26,8,3,13,0,6,9,1,17,23,25
20190311,300288.SZ,-0.1257131502628347,5,5,17,5,17,27,9,9,24,20,13,10,13,17,23,15,14,14,20,26,0,3,30,0,3,9,1,10,1,16
20190311,300291.SZ,-0.05305334102340488,30,15,30,29,12,14,12,18,2,2,13,24,13,8,2,15,14,12,20,26,8,3,13,0,6,9,1,13,22,1
20190311,300292.SZ,-0.09569924738070353,12,5,17,12,17,12,19,21,24,26,9,4,13,17,23,25,5,6,26,6,0,13,28,8,3,9,8,10,16,18
20190311,300294.SZ,-0.030794959813989616,14,28,15,9,8,19,8,13,9,20,13,4,13,17,2,15,17,5,4,5,7,13,6,14,8,18,23,6,4,19
20190311,300296.SZ,-0.09160708371197528,12,5,28,12,5,27,19,20,24,26,9,4,8,17,23,23,20,14,15,26,0,0,28,0,3,9,1,3,23,1
20190311,300297.SZ,-0.07148230483405806,12,5,28,12,17,27,19,20,24,26,9,4,13,17,23,23,14,12,20,26,8,3,13,0,6,9,1,13,22,16
20190311,300298.SZ,0.053395582553018066,1,1,1,1,1,1,20,11,12,17,1,11,9,21,24,9,24,20,5,13,6,3,5,5,29,18,1,0,22,18
20190311,300300.SZ,-0.040077730600341706,14,28,15,9,20,19,12,13,9,20,13,4,13,17,2,5,26,5,27,12,6,3,5,14,21,18,23,10,17,19
20190311,300304.SZ,-0.023240550727295046,8,13,23,4,16,4,2,18,4,8,4,13,16,29,11,25,14,12,20,26,8,3,13,0,4,10,1,10,22,1
20190311,300307.SZ,-0.06364447096294612,12,5,27,12,17,27,19,20,24,26,9,4,13,17,23,23,14,12,1,26,20,3,13,0,6,9,1,13,22,17
20190311,300308.SZ,-0.08292308388093773,12,5,28,12,5,27,19,21,24,26,9,4,8,17,23,23,20,14,12,26,0,0,28,0,3,9,1,10,23,8
20190311,300310.SZ,-0.07495605860749874,12,5,27,12,5,27,19,20,24,26,9,4,8,17,23,23,14,12,1,26,8,21,1,0,6,9,1,17,1,1
20190311,300315.SZ,-0.07223623050690002,30,15,30,14,12,14,2,18,2,2,9,9,13,8,2,23,14,14,20,26,20,3,13,0,5,9,1,10,22,1
20190311,300316.SZ,-0.0664799962509789,12,30,28,12,17,27,19,20,24,26,9,4,13,17,23,23,14,12,1,26,8,3,1,0,3,9,1,3,23,16
20190311,300317.SZ,0.012204644243033145,9,19,20,8,14,25,26,17,8,17,17,15,17,21,7,5,14,23,1,26,8,3,13,0,6,10,1,17,22,1
20190311,300323.SZ,-0.07833951277318028,12,5,28,12,5,27,19,20,24,26,9,4,13,17,23,23,14,12,20,26,20,3,13,0,3,9,1,10,22,16
20190311,300324.SZ,-0.11821895110311466,5,5,28,5,5,27,9,9,24,26,9,10,13,17,23,23,20,12,15,26,0,3,28,0,3,9,1,10,23,19
20190311,300327.SZ,-0.013993562657704954,24,28,15,22,8,19,8,8,9,2,13,22,13,8,2,15,26,5,27,12,22,13,6,15,22,17,23,10,16,18
20190311,300335.SZ,0.012307471698947537,19,16,4,24,14,4,8,8,4,8,18,22,16,8,4,15,26,5,27,13,6,3,5,16,8,18,1,3,22,5
20190311,300336.SZ,-0.051659732980788235,2,13,2,29,2,14,12,18,2,2,13,13,13,17,2,15,5,12,2,11,0,13,28,20,5,9,3,10,16,8
20190311,300337.SZ,-0.016932086427029234,19,16,4,27,14,4,2,2,4,8,17,9,4,8,6,23,14,12,20,26,8,3,28,0,5,9,1,10,7,1
20190311,300339.SZ,-0.09380472434188608,12,5,27,12,5,27,19,21,24,26,9,4,13,17,5,23,14,14,20,26,8,3,13,0,6,9,1,13,22,16
20190311,300340.SZ,-0.07292541165047925,12,5,17,12,17,27,19,21,24,26,9,4,13,17,23,23,14,12,20,26,8,3,28,0,3,9,1,10,22,17
20190311,300343.SZ,-0.13747061761623824,5,5,28,5,5,12,9,9,24,26,9,10,8,17,23,23,20,14,15,3,0,0,28,0,3,9,3,10,16,19
20190311,300347.SZ,-0.11546206548446135,5,29,28,5,5,27,9,9,24,26,9,10,13,17,23,23,20,14,12,3,0,13,28,0,3,9,8,3,4,18
20190311,300349.SZ,-0.12563216816854408,5,30,17,5,17,12,9,9,24,20,13,10,13,17,23,2,5,12,26,12,0,13,28,20,3,9,8,3,16,18
20190311,300352.SZ,0.11582193645380445,6,7,6,6,6,17,13,6,7,1,7,21,7,6,18,1,30,1,20,26,8,1,11,23,23,27,1,13,22,16
20190311,300353.SZ,-0.08748818653619742,12,5,27,12,17,27,19,20,24,26,9,4,13,17,5,23,14,12,1,26,8,3,13,0,6,9,1,17,23,25
20190311,300355.SZ,-0.08609622804049297,12,5,17,12,17,27,19,13,24,20,13,4,13,17,23,15,14,14,20,26,8,3,28,0,3,9,1,10,22,1
20190311,300357.SZ,-0.018902754942365624,14,28,15,22,8,19,12,18,9,2,13,22,13,8,2,5,26,5,27,12,6,3,5,14,22,17,23,29,23,18
20190311,300359.SZ,-0.11978270200230932,5,5,17,5,17,12,9,9,24,26,9,10,13,17,23,23,20,14,2,26,0,3,28,0,3,9,1,10,23,1
20190311,300364.SZ,-0.08597456281259423,12,5,28,12,17,12,19,21,24,26,9,4,13,17,23,23,20,12,12,26,0,3,28,0,3,9,1,10,23,19
20190311,300367.SZ,-0.0644480035985281,12,5,17,12,17,27,19,20,24,26,9,4,13,17,23,23,14,12,20,26,8,3,13,0,3,9,1,10,23,17
20190311,300369.SZ,0.027053120831939493,9,9,9,8,14,25,26,17,8,9,8,15,16,21,7,15,14,23,20,26,8,3,13,0,6,10,1,13,23,25
20190311,300373.SZ,-0.12839262504551574,5,30,17,5,17,12,9,9,24,20,13,10,13,17,23,2,5,14,2,12,0,13,28,20,3,9,8,10,16,18
20190311,300377.SZ,0.009338850725200914,9,4,20,8,4,25,26,17,8,9,8,15,16,21,7,23,14,23,1,26,8,3,1,0,6,10,1,17,23,25
20190311,300383.SZ,-0.01944646162327825,8,13,14,25,16,4,12,18,2,8,4,13,16,29,11,15,14,12,20,26,8,3,13,0,24,10,1,10,23,25
20190311,300386.SZ,0.02834509840675691,9,9,9,8,14,25,26,17,8,9,8,15,16,21,7,23,14,23,20,26,8,3,9,0,24,10,1,10,23,1
20190311,300398.SZ,-0.08689005308388954,30,2,30,29,12,14,19,13,2,20,13,4,13,17,2,15,28,14,29,26,5,3,28,0,5,9,1,10,23,25
20190311,300406.SZ,-0.021440233613182914,11,28,15,22,8,19,12,18,9,15,13,7,13,8,2,2,26,5,27,12,22,13,6,15,5,18,23,10,16,8
20190311,300408.SZ,-0.08867478750396209,12,22,17,12,17,12,19,13,24,20,13,4,13,17,23,2,5,6,26,0,0,13,6,2,3,18,23,3,16,18
20190311,300409.SZ,-0.07991835122659534,12,5,27,12,5,27,19,20,24,26,9,4,13,17,23,23,14,2,1,26,8,3,28,0,3,9,1,10,23,1
20190311,300413.SZ,-0.07048484881596542,30,2,30,14,2,14,19,25,2,26,9,4,13,17,2,25,19,14,12,3,0,3,28,8,5,9,23,10,23,19
20190311,300418.SZ,-0.08049675243294711,30,15,30,14,12,14,2,18,16,2,9,23,13,17,2,23,20,2,15,26,5,3,28,0,5,9,1,10,23,1
20190311,300431.SZ,-0.05837784466473555,2,13,2,25,2,14,2,18,2,15,9,13,13,17,2,23,6,12,20,26,8,3,13,0,13,9,1,17,23,25
20190311,300432.SZ,-0.06729204268221803,23,15,23,14,12,14,2,18,2,15,4,9,13,8,2,23,6,14,20,26,8,3,13,0,5,9,1,10,23,1
20190311,300433.SZ,-0.06898086578117481,12,5,17,12,17,27,19,20,24,26,9,4,13,17,23,23,6,2,1,26,0,3,28,0,3,9,1,10,7,1
20190311,300438.SZ,0.00531449048803152,4,4,20,8,4,9,26,17,8,9,8,15,16,29,7,15,6,23,20,26,8,3,13,0,24,10,1,10,23,16
20190311,300439.SZ,0.03158794451055156,26,19,4,18,14,25,4,17,22,14,18,11,16,8,4,15,17,20,4,5,6,3,5,14,29,18,23,2,23,18
20190311,300450.SZ,-0.04277074038856179,8,13,14,29,2,14,12,2,2,15,4,13,13,29,11,15,6,14,20,26,0,3,9,8,5,10,1,10,23,1
20190311,300451.SZ,0.05887085394754268,20,21,18,26,26,24,1,1,15,1,7,1,19,27,1,24,6,22,9,13,8,3,1,5,6,4,7,0,25,25
20190311,300457.SZ,0.07694338978931192,25,1,18,1,1,24,1,11,30,17,12,1,9,5,7,10,29,21,9,18,8,3,1,23,6,4,1,12,29,1
20190311,300458.SZ,0.03737703131427351,9,9,9,8,9,20,10,11,8,17,1,15,1,5,7,24,6,23,20,26,8,3,13,5,6,10,1,13,23,1
20190311,300459.SZ,0.0151826651572747,26,19,4,8,14,25,4,17,8,17,18,11,16,8,4,15,24,20,5,10,6,3,5,5,0,18,23,0,23,19
20190311,300463.SZ,-0.0444916831163028,14,28,15,22,8,19,12,2,9,15,13,7,13,8,2,15,26,5,26,12,2,13,2,2,5,18,3,3,16,18
20190311,300467.SZ,-0.015549538077680496,26,19,4,8,14,25,4,17,4,17,17,9,4,8,7,23,2,23,20,26,5,3,28,0,0,9,1,0,23,25
20190311,300474.SZ,0.06829960827574247,1,21,25,1,26,20,20,1,1,1,1,1,7,1,7,24,6,23,20,26,8,3,13,0,6,10,1,13,23,25
20190311,300476.SZ,0.008801068884212202,26,19,4,24,14,25,4,17,4,5,16,22,16,8,4,15,24,5,5,5,22,13,2,15,29,18,8,2,16,18
20190311,300482.SZ,0.014329304490788867,26,19,4,8,14,25,4,17,8,17,16,11,16,8,4,15,24,20,5,10,6,3,5,14,0,18,23,0,23,18
20190311,300485.SZ,0.017096267832335754,9,9,9,8,14,25,4,17,8,17,18,11,16,5,24,15,24,20,5,10,6,3,5,2,0,18,23,0,23,19
20190311,300495.SZ,0.02861944006840491,22,23,9,8,27,24,10,19,8,17,12,5,9,5,7,9,29,20,9,13,8,3,5,5,29,18,1,2,23,1
20190311,300496.SZ,-0.0025914515686786643,19,16,20,4,14,4,26,18,4,9,8,13,16,29,7,23,6,12,20,26,8,3,1,20,6,10,1,13,23,16
20190311,300498.SZ,-0.02444482863128397,8,13,14,4,16,4,12,18,4,8,4,13,16,29,11,15,6,12,20,26,8,3,13,20,24,10,1,3,23,16
20190311,300502.SZ,0.08882009368758492,17,21,25,15,26,24,20,1,1,16,7,1,7,6,8,14,6,23,1,27,8,3,1,1,6,19,1,12,12,25
20190311,300506.SZ,-0.0004102788855467022,26,19,4,8,14,25,4,17,4,17,17,24,16,8,4,15,2,5,5,10,5,3,5,5,0,18,23,0,23,19
20190311,300527.SZ,-0.010230261993214062,19,16,4,27,14,4,11,12,4,8,16,24,4,8,4,5,24,5,5,10,6,3,5,5,0,18,23,26,23,8
20190311,300529.SZ,-0.0061553910792085855,19,16,4,24,8,4,8,12,4,8,16,22,4,8,4,5,24,5,5,10,6,3,5,14,0,17,23,0,23,19
20190311,300558.SZ,-0.09077008593445282,12,30,27,12,5,27,19,21,24,26,9,4,8,17,23,23,6,12,20,26,8,22,1,0,3,9,1,3,23,16
20190311,300567.SZ,-0.08468724857553558,12,30,17,12,17,27,19,13,24,20,13,4,13,17,23,15,5,12,26,26,0,3,28,20,3,9,1,3,23,18
20190311,300601.SZ,-0.08068793359354873,12,5,17,12,17,27,19,21,24,26,9,4,13,17,23,23,5,2,26,3,0,13,28,0,3,9,3,3,16,8
20190311,300613.SZ,-0.07857313890070354,23,15,23,14,12,14,2,2,2,15,4,9,8,8,2,23,6,14,20,26,5,0,28,0,5,9,1,10,23,1
20190311,300616.SZ,-0.03159735670799993,11,15,14,27,20,4,12,18,9,8,4,23,4,8,2,5,28,5,2,12,5,3,5,2,5,18,23,3,23,18
20190311,300618.SZ,0.06389345108086938,17,21,13,26,26,17,18,1,15,1,7,1,19,27,1,14,6,22,9,4,6,3,5,5,5,18,1,10,5,25
20190311,300623.SZ,0.011655525034586006,9,19,20,8,14,25,26,17,8,9,8,15,8,5,7,23,6,23,20,26,8,22,13,0,24,10,1,10,23,25
20190311,300628.SZ,-0.04462076202909743,8,13,23,4,16,4,2,2,4,8,4,13,12,29,16,11,19,14,15,3,0,6,8,8,5,10,8,3,23,19
20190311,300666.SZ,-0.03882460814682026,19,16,4,27,14,4,11,12,4,8,17,9,8,8,7,23,6,14,20,26,5,0,28,0,0,9,1,0,23,25
20190311,300672.SZ,-0.09611644202074673,12,29,27,12,5,27,19,21,24,26,9,4,13,17,5,23,6,12,20,26,8,3,13,0,6,9,1,13,23,25
20190311,300676.SZ,0.023191213718001997,9,19,20,8,14,25,26,17,8,9,8,15,16,5,7,23,6,23,1,26,8,3,1,0,6,10,1,12,23,25
20190311,300679.SZ,-0.1127262623757508,12,29,28,12,5,12,19,21,24,26,9,4,8,17,23,23,20,12,15,26,0,0,28,0,3,9,1,3,23,25
20190311,300685.SZ,-0.08451453715369883,30,2,30,29,12,14,12,13,2,20,13,4,13,17,2,5,28,14,26,12,5,3,28,20,5,9,8,3,23,18
20190311,300699.SZ,-0.014030255919737465,19,16,4,27,8,4,11,12,4,8,18,24,16,8,4,15,24,5,5,10,6,3,5,14,0,18,27,0,23,18
20190311,300700.SZ,-0.07347812041729783,30,15,30,29,12,14,12,2,2,2,13,24,13,8,2,5,28,12,26,11,5,13,28,20,5,9,8,3,16,5
20190311,300706.SZ,-0.10148235704118454,12,29,27,12,5,27,19,21,24,26,9,4,8,17,23,23,20,12,15,3,0,22,28,0,3,9,8,10,16,19
20190311,300708.SZ,-0.11720460921426742,12,29,27,12,5,12,19,21,24,26,9,4,8,17,23,23,20,14,15,26,0,0,28,0,3,9,1,10,23,25
20190311,300725.SZ,0.017325737459651908,9,23,9,8,27,25,10,17,8,9,8,15,16,5,7,14,6,23,20,26,8,3,13,8,5,10,1,29,23,25
20190311,300726.SZ,-0.14656839146792477,5,29,28,5,5,12,9,9,24,26,9,10,12,17,23,11,20,14,15,3,0,0,28,0,3,9,8,10,16,19
20190311,300735.SZ,0.0008784534187870434,19,16,20,4,14,4,26,18,4,9,8,13,8,22,4,23,20,12,15,3,0,22,9,0,24,10,8,10,23,8
20190311,600000.SH,-0.00517396258242868,24,17,21,22,8,26,8,8,9,2,4,22,13,8,2,15,17,5,4,5,7,13,6,14,29,30,23,2,4,18
